2021-11-28 16:40:50,989 - epoch 1139: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5776, M1_err=0.2181, M2_err=0.1383
2021-11-28 16:41:51,297 - epoch 1140: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5785, M1_err=0.2171, M2_err=0.1378
2021-11-28 16:42:48,155 - epoch 1141: Train loss=0.0026, Eval loss=0.0009, Max_err=0.5773, M1_err=0.2176, M2_err=0.1406
2021-11-28 16:43:40,106 - epoch 1142: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5817, M1_err=0.2180, M2_err=0.1406
2021-11-28 16:44:35,300 - epoch 1143: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2186, M2_err=0.1388
2021-11-28 16:45:25,707 - epoch 1144: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5784, M1_err=0.2202, M2_err=0.1414
2021-11-28 16:46:22,466 - epoch 1145: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5754, M1_err=0.2157, M2_err=0.1402
2021-11-28 16:47:23,196 - epoch 1146: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5798, M1_err=0.2188, M2_err=0.1396
2021-11-28 16:48:21,085 - epoch 1147: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5812, M1_err=0.2169, M2_err=0.1401
2021-11-28 16:49:20,625 - epoch 1148: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5809, M1_err=0.2176, M2_err=0.1406
2021-11-28 16:50:22,467 - epoch 1149: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5853, M1_err=0.2178, M2_err=0.1403
2021-11-28 16:51:21,823 - epoch 1150: Train loss=0.0040, Eval loss=0.0010, Max_err=0.5839, M1_err=0.2149, M2_err=0.1394
2021-11-28 16:52:20,567 - epoch 1151: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5730, M1_err=0.2166, M2_err=0.1404
2021-11-28 16:53:19,214 - epoch 1152: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5810, M1_err=0.2161, M2_err=0.1402
2021-11-28 16:54:18,714 - epoch 1153: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5859, M1_err=0.2184, M2_err=0.1414
2021-11-28 16:55:20,300 - epoch 1154: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5813, M1_err=0.2185, M2_err=0.1386
2021-11-28 16:56:21,114 - epoch 1155: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2171, M2_err=0.1417
2021-11-28 16:57:23,124 - epoch 1156: Train loss=0.0038, Eval loss=0.0009, Max_err=0.5854, M1_err=0.2189, M2_err=0.1428
2021-11-28 16:58:20,926 - epoch 1157: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5807, M1_err=0.2192, M2_err=0.1379
2021-11-28 16:59:20,278 - epoch 1158: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5740, M1_err=0.2158, M2_err=0.1397
2021-11-28 17:00:20,283 - epoch 1159: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5802, M1_err=0.2168, M2_err=0.1385
2021-11-28 17:01:22,241 - epoch 1160: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5793, M1_err=0.2135, M2_err=0.1387
2021-11-28 17:02:23,156 - epoch 1161: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5794, M1_err=0.2167, M2_err=0.1403
2021-11-28 17:03:26,407 - epoch 1162: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5810, M1_err=0.2155, M2_err=0.1422
2021-11-28 17:04:19,220 - epoch 1163: Train loss=0.0027, Eval loss=0.0009, Max_err=0.5773, M1_err=0.2173, M2_err=0.1434
2021-11-28 17:05:08,656 - epoch 1164: Train loss=0.0025, Eval loss=0.0010, Max_err=0.5790, M1_err=0.2160, M2_err=0.1439
2021-11-28 17:06:02,203 - epoch 1165: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5805, M1_err=0.2169, M2_err=0.1422
2021-11-28 17:07:02,331 - epoch 1166: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5800, M1_err=0.2166, M2_err=0.1421
2021-11-28 17:07:59,749 - epoch 1167: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5795, M1_err=0.2174, M2_err=0.1430
2021-11-28 17:09:01,202 - epoch 1168: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5797, M1_err=0.2176, M2_err=0.1433
2021-11-28 17:10:01,178 - epoch 1169: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5772, M1_err=0.2134, M2_err=0.1369
2021-11-28 17:11:00,603 - epoch 1170: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5836, M1_err=0.2175, M2_err=0.1410
2021-11-28 17:11:57,894 - epoch 1171: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5805, M1_err=0.2160, M2_err=0.1409
2021-11-28 17:12:56,791 - epoch 1172: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5780, M1_err=0.2155, M2_err=0.1408
2021-11-28 17:13:56,090 - epoch 1173: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5775, M1_err=0.2145, M2_err=0.1407
2021-11-28 17:14:54,172 - epoch 1174: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5826, M1_err=0.2178, M2_err=0.1431
2021-11-28 17:15:52,525 - epoch 1175: Train loss=0.0025, Eval loss=0.0009, Max_err=0.5831, M1_err=0.2170, M2_err=0.1423
2021-11-28 17:16:51,509 - epoch 1176: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5865, M1_err=0.2195, M2_err=0.1428
2021-11-28 17:17:52,433 - epoch 1177: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5773, M1_err=0.2164, M2_err=0.1422
2021-11-28 17:18:51,337 - epoch 1178: Train loss=0.0016, Eval loss=0.0009, Max_err=0.5820, M1_err=0.2160, M2_err=0.1395
2021-11-28 17:19:51,290 - epoch 1179: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5850, M1_err=0.2154, M2_err=0.1408
2021-11-28 17:20:50,733 - epoch 1180: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5807, M1_err=0.2143, M2_err=0.1428
2021-11-28 17:21:49,743 - epoch 1181: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5787, M1_err=0.2147, M2_err=0.1382
2021-11-28 17:22:50,234 - epoch 1182: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5784, M1_err=0.2159, M2_err=0.1429
2021-11-28 17:23:48,076 - epoch 1183: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5760, M1_err=0.2164, M2_err=0.1390
2021-11-28 17:24:47,872 - epoch 1184: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5776, M1_err=0.2170, M2_err=0.1378
2021-11-28 17:25:45,128 - epoch 1185: Train loss=0.0028, Eval loss=0.0009, Max_err=0.5785, M1_err=0.2123, M2_err=0.1411
2021-11-28 17:26:45,800 - epoch 1186: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5834, M1_err=0.2127, M2_err=0.1420
2021-11-28 17:27:47,793 - epoch 1187: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5783, M1_err=0.2170, M2_err=0.1436
2021-11-28 17:28:49,005 - epoch 1188: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5803, M1_err=0.2151, M2_err=0.1420
2021-11-28 17:29:48,755 - epoch 1189: Train loss=0.0026, Eval loss=0.0009, Max_err=0.5753, M1_err=0.2137, M2_err=0.1394
2021-11-28 17:30:47,376 - epoch 1190: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5818, M1_err=0.2191, M2_err=0.1416
2021-11-28 17:31:45,978 - epoch 1191: Train loss=0.0031, Eval loss=0.0009, Max_err=0.5821, M1_err=0.2152, M2_err=0.1424
2021-11-28 17:32:44,852 - epoch 1192: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5782, M1_err=0.2179, M2_err=0.1396
2021-11-28 17:33:46,070 - epoch 1193: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5803, M1_err=0.2159, M2_err=0.1426
2021-11-28 17:34:46,597 - epoch 1194: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5770, M1_err=0.2149, M2_err=0.1394
2021-11-28 17:35:44,874 - epoch 1195: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5756, M1_err=0.2152, M2_err=0.1405
2021-11-28 17:36:43,799 - epoch 1196: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5815, M1_err=0.2174, M2_err=0.1395
2021-11-28 17:37:43,746 - epoch 1197: Train loss=0.0023, Eval loss=0.0009, Max_err=0.5802, M1_err=0.2145, M2_err=0.1444
2021-11-28 17:38:43,376 - epoch 1198: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5776, M1_err=0.2165, M2_err=0.1430
2021-11-28 17:39:42,231 - epoch 1199: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5819, M1_err=0.2147, M2_err=0.1431
2021-11-28 17:40:42,884 - epoch 1200: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5829, M1_err=0.2166, M2_err=0.1410
2021-11-28 17:41:44,077 - epoch 1201: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5821, M1_err=0.2147, M2_err=0.1389
2021-11-28 17:42:44,733 - epoch 1202: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5814, M1_err=0.2163, M2_err=0.1412
2021-11-28 17:43:45,561 - epoch 1203: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5788, M1_err=0.2139, M2_err=0.1369
2021-11-28 17:44:46,539 - epoch 1204: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5794, M1_err=0.2148, M2_err=0.1398
2021-11-28 17:45:45,985 - epoch 1205: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5783, M1_err=0.2154, M2_err=0.1421
2021-11-28 17:46:44,899 - epoch 1206: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5786, M1_err=0.2164, M2_err=0.1422
2021-11-28 17:47:44,819 - epoch 1207: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5834, M1_err=0.2169, M2_err=0.1407
2021-11-28 17:48:44,711 - epoch 1208: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5806, M1_err=0.2160, M2_err=0.1416
2021-11-28 17:49:44,114 - epoch 1209: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5810, M1_err=0.2149, M2_err=0.1381
2021-11-28 17:50:44,974 - epoch 1210: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5803, M1_err=0.2151, M2_err=0.1442
2021-11-28 17:51:44,219 - epoch 1211: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5809, M1_err=0.2144, M2_err=0.1392
2021-11-28 17:52:43,720 - epoch 1212: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5779, M1_err=0.2138, M2_err=0.1392
2021-11-28 17:53:43,145 - epoch 1213: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5791, M1_err=0.2144, M2_err=0.1397
2021-11-28 17:54:43,460 - epoch 1214: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5769, M1_err=0.2129, M2_err=0.1420
2021-11-28 17:55:39,898 - epoch 1215: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5798, M1_err=0.2156, M2_err=0.1406
2021-11-28 17:56:34,250 - epoch 1216: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5781, M1_err=0.2148, M2_err=0.1412
2021-11-28 17:57:35,351 - epoch 1217: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5799, M1_err=0.2139, M2_err=0.1391
2021-11-28 17:58:34,684 - epoch 1218: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5778, M1_err=0.2151, M2_err=0.1416
2021-11-28 17:59:29,423 - epoch 1219: Train loss=0.0026, Eval loss=0.0009, Max_err=0.5816, M1_err=0.2138, M2_err=0.1425
2021-11-28 18:00:26,066 - epoch 1220: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5825, M1_err=0.2156, M2_err=0.1418
2021-11-28 18:01:28,384 - epoch 1221: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5795, M1_err=0.2151, M2_err=0.1413
2021-11-28 18:02:28,410 - epoch 1222: Train loss=0.0018, Eval loss=0.0010, Max_err=0.5773, M1_err=0.2112, M2_err=0.1437
2021-11-28 18:03:29,244 - epoch 1223: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5803, M1_err=0.2136, M2_err=0.1415
2021-11-28 18:04:27,312 - epoch 1224: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5775, M1_err=0.2152, M2_err=0.1445
2021-11-28 18:05:27,564 - epoch 1225: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5758, M1_err=0.2150, M2_err=0.1417
2021-11-28 18:06:28,445 - epoch 1226: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5809, M1_err=0.2146, M2_err=0.1438
2021-11-28 18:07:26,750 - epoch 1227: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5777, M1_err=0.2142, M2_err=0.1435
2021-11-28 18:08:19,070 - epoch 1228: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5840, M1_err=0.2121, M2_err=0.1415
2021-11-28 18:09:18,789 - epoch 1229: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5798, M1_err=0.2132, M2_err=0.1450
2021-11-28 18:10:19,388 - epoch 1230: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5822, M1_err=0.2111, M2_err=0.1379
2021-11-28 18:11:22,663 - epoch 1231: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5831, M1_err=0.2160, M2_err=0.1406
2021-11-28 18:12:22,523 - epoch 1232: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5821, M1_err=0.2176, M2_err=0.1413
2021-11-28 18:13:22,630 - epoch 1233: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5770, M1_err=0.2144, M2_err=0.1453
2021-11-28 18:14:22,296 - epoch 1234: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5813, M1_err=0.2156, M2_err=0.1402
2021-11-28 18:15:23,118 - epoch 1235: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5783, M1_err=0.2142, M2_err=0.1438
2021-11-28 18:16:23,764 - epoch 1236: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5825, M1_err=0.2160, M2_err=0.1440
2021-11-28 18:17:22,833 - epoch 1237: Train loss=0.0020, Eval loss=0.0009, Max_err=0.5766, M1_err=0.2115, M2_err=0.1426
2021-11-28 18:18:23,071 - epoch 1238: Train loss=0.0032, Eval loss=0.0009, Max_err=0.5816, M1_err=0.2132, M2_err=0.1429
2021-11-28 18:19:21,363 - epoch 1239: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2133, M2_err=0.1437
2021-11-28 18:20:19,145 - epoch 1240: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5768, M1_err=0.2105, M2_err=0.1430
2021-11-28 18:21:18,485 - epoch 1241: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5765, M1_err=0.2140, M2_err=0.1426
2021-11-28 18:22:16,534 - epoch 1242: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5763, M1_err=0.2143, M2_err=0.1409
2021-11-28 18:23:17,161 - epoch 1243: Train loss=0.0016, Eval loss=0.0009, Max_err=0.5793, M1_err=0.2131, M2_err=0.1442
2021-11-28 18:24:16,275 - epoch 1244: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5790, M1_err=0.2135, M2_err=0.1396
2021-11-28 18:25:16,477 - epoch 1245: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5802, M1_err=0.2131, M2_err=0.1441
2021-11-28 18:26:15,955 - epoch 1246: Train loss=0.0015, Eval loss=0.0009, Max_err=0.5734, M1_err=0.2135, M2_err=0.1433
2021-11-28 18:27:18,259 - epoch 1247: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5745, M1_err=0.2132, M2_err=0.1409
2021-11-28 18:28:18,515 - epoch 1248: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5817, M1_err=0.2155, M2_err=0.1413
2021-11-28 18:29:17,412 - epoch 1249: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5736, M1_err=0.2144, M2_err=0.1417
2021-11-28 18:30:15,561 - epoch 1250: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5834, M1_err=0.2118, M2_err=0.1440
2021-11-28 18:31:16,677 - epoch 1251: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5791, M1_err=0.2126, M2_err=0.1395
2021-11-28 18:32:17,145 - epoch 1252: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5737, M1_err=0.2136, M2_err=0.1432
2021-11-28 18:33:16,297 - epoch 1253: Train loss=0.0026, Eval loss=0.0009, Max_err=0.5809, M1_err=0.2128, M2_err=0.1453
2021-11-28 18:34:15,604 - epoch 1254: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5808, M1_err=0.2133, M2_err=0.1443
2021-11-28 18:35:10,841 - epoch 1255: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5786, M1_err=0.2112, M2_err=0.1429
2021-11-28 18:36:10,755 - epoch 1256: Train loss=0.0039, Eval loss=0.0009, Max_err=0.5829, M1_err=0.2132, M2_err=0.1442
2021-11-28 18:37:12,709 - epoch 1257: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2123, M2_err=0.1438
2021-11-28 18:38:14,976 - epoch 1258: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5802, M1_err=0.2131, M2_err=0.1398
2021-11-28 18:39:16,526 - epoch 1259: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5774, M1_err=0.2133, M2_err=0.1459
2021-11-28 18:40:14,031 - epoch 1260: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5759, M1_err=0.2124, M2_err=0.1426
2021-11-28 18:41:13,994 - epoch 1261: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5752, M1_err=0.2105, M2_err=0.1453
2021-11-28 18:42:13,882 - epoch 1262: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5770, M1_err=0.2137, M2_err=0.1434
2021-11-28 18:43:12,659 - epoch 1263: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2148, M2_err=0.1419
2021-11-28 18:44:13,532 - epoch 1264: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5816, M1_err=0.2125, M2_err=0.1447
2021-11-28 18:45:14,350 - epoch 1265: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5773, M1_err=0.2128, M2_err=0.1435
2021-11-28 18:46:14,054 - epoch 1266: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5799, M1_err=0.2137, M2_err=0.1430
2021-11-28 18:47:12,694 - epoch 1267: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5782, M1_err=0.2117, M2_err=0.1436
2021-11-28 18:48:13,293 - epoch 1268: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5814, M1_err=0.2138, M2_err=0.1424
2021-11-28 18:49:15,640 - epoch 1269: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5757, M1_err=0.2146, M2_err=0.1421
2021-11-28 18:50:14,635 - epoch 1270: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5797, M1_err=0.2106, M2_err=0.1404
2021-11-28 18:51:13,802 - epoch 1271: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5774, M1_err=0.2136, M2_err=0.1393
2021-11-28 18:52:14,690 - epoch 1272: Train loss=0.0016, Eval loss=0.0009, Max_err=0.5807, M1_err=0.2123, M2_err=0.1442
2021-11-28 18:53:14,080 - epoch 1273: Train loss=0.0015, Eval loss=0.0009, Max_err=0.5809, M1_err=0.2121, M2_err=0.1390
2021-11-28 18:54:14,824 - epoch 1274: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5831, M1_err=0.2127, M2_err=0.1420
2021-11-28 18:55:14,906 - epoch 1275: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5793, M1_err=0.2132, M2_err=0.1420
2021-11-28 18:56:16,167 - epoch 1276: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5771, M1_err=0.2133, M2_err=0.1399
2021-11-28 18:57:17,386 - epoch 1277: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5765, M1_err=0.2119, M2_err=0.1415
2021-11-28 18:58:16,599 - epoch 1278: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5732, M1_err=0.2110, M2_err=0.1413
2021-11-28 18:59:14,491 - epoch 1279: Train loss=0.0024, Eval loss=0.0009, Max_err=0.5818, M1_err=0.2142, M2_err=0.1441
2021-11-28 19:00:10,192 - epoch 1280: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5821, M1_err=0.2122, M2_err=0.1422
2021-11-28 19:01:10,558 - epoch 1281: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5793, M1_err=0.2132, M2_err=0.1451
2021-11-28 19:02:11,181 - epoch 1282: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5789, M1_err=0.2139, M2_err=0.1413
2021-11-28 19:03:10,849 - epoch 1283: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5719, M1_err=0.2123, M2_err=0.1408
2021-11-28 19:04:09,357 - epoch 1284: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5808, M1_err=0.2107, M2_err=0.1419
2021-11-28 19:05:09,861 - epoch 1285: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5769, M1_err=0.2128, M2_err=0.1447
2021-11-28 19:06:10,420 - epoch 1286: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5779, M1_err=0.2140, M2_err=0.1435
2021-11-28 19:07:09,850 - epoch 1287: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5786, M1_err=0.2130, M2_err=0.1434
2021-11-28 19:08:09,934 - epoch 1288: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5763, M1_err=0.2111, M2_err=0.1419
2021-11-28 19:09:09,568 - epoch 1289: Train loss=0.0015, Eval loss=0.0009, Max_err=0.5823, M1_err=0.2139, M2_err=0.1442
2021-11-28 19:09:58,505 - epoch 1290: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5762, M1_err=0.2103, M2_err=0.1408
2021-11-28 19:10:50,956 - epoch 1291: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5803, M1_err=0.2126, M2_err=0.1391
2021-11-28 19:11:51,799 - epoch 1292: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5811, M1_err=0.2111, M2_err=0.1421
2021-11-28 19:12:51,746 - epoch 1293: Train loss=0.0015, Eval loss=0.0009, Max_err=0.5805, M1_err=0.2138, M2_err=0.1410
2021-11-28 19:13:50,542 - epoch 1294: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5742, M1_err=0.2131, M2_err=0.1406
2021-11-28 19:14:53,080 - epoch 1295: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5802, M1_err=0.2130, M2_err=0.1433
2021-11-28 19:15:52,874 - epoch 1296: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5781, M1_err=0.2118, M2_err=0.1443
2021-11-28 19:16:44,880 - epoch 1297: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5738, M1_err=0.2118, M2_err=0.1425
2021-11-28 19:17:43,447 - epoch 1298: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5684, M1_err=0.2109, M2_err=0.1420
2021-11-28 19:18:41,973 - epoch 1299: Train loss=0.0021, Eval loss=0.0009, Max_err=0.5777, M1_err=0.2109, M2_err=0.1440
2021-11-28 19:19:42,625 - epoch 1300: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5800, M1_err=0.2114, M2_err=0.1427
2021-11-28 19:20:40,614 - epoch 1301: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5743, M1_err=0.2108, M2_err=0.1458
2021-11-28 19:21:41,527 - epoch 1302: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5755, M1_err=0.2118, M2_err=0.1402
2021-11-28 19:22:42,819 - epoch 1303: Train loss=0.0016, Eval loss=0.0009, Max_err=0.5807, M1_err=0.2105, M2_err=0.1436
2021-11-28 19:23:31,786 - epoch 1304: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5779, M1_err=0.2105, M2_err=0.1442
2021-11-28 19:24:26,888 - epoch 1305: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5754, M1_err=0.2103, M2_err=0.1490
2021-11-28 19:25:25,372 - epoch 1306: Train loss=0.0026, Eval loss=0.0010, Max_err=0.5777, M1_err=0.2086, M2_err=0.1450
2021-11-28 19:26:23,856 - epoch 1307: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5773, M1_err=0.2105, M2_err=0.1403
2021-11-28 19:27:24,370 - epoch 1308: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5779, M1_err=0.2133, M2_err=0.1426
2021-11-28 19:28:20,001 - epoch 1309: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5791, M1_err=0.2135, M2_err=0.1444
2021-11-28 19:29:18,697 - epoch 1310: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5726, M1_err=0.2123, M2_err=0.1416
2021-11-28 19:30:20,423 - epoch 1311: Train loss=0.0023, Eval loss=0.0009, Max_err=0.5807, M1_err=0.2117, M2_err=0.1431
2021-11-28 19:31:20,337 - epoch 1312: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5794, M1_err=0.2104, M2_err=0.1452
2021-11-28 19:32:21,428 - epoch 1313: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5767, M1_err=0.2130, M2_err=0.1418
2021-11-28 19:33:21,652 - epoch 1314: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5776, M1_err=0.2119, M2_err=0.1420
2021-11-28 19:34:20,624 - epoch 1315: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5745, M1_err=0.2099, M2_err=0.1447
2021-11-28 19:35:22,701 - epoch 1316: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5800, M1_err=0.2093, M2_err=0.1463
2021-11-28 19:36:24,752 - epoch 1317: Train loss=0.0020, Eval loss=0.0009, Max_err=0.5756, M1_err=0.2105, M2_err=0.1466
2021-11-28 19:37:27,073 - epoch 1318: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5791, M1_err=0.2124, M2_err=0.1421
2021-11-28 19:38:27,702 - epoch 1319: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5803, M1_err=0.2120, M2_err=0.1434
2021-11-28 19:39:28,408 - epoch 1320: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5787, M1_err=0.2151, M2_err=0.1434
2021-11-28 19:40:30,621 - epoch 1321: Train loss=0.0037, Eval loss=0.0009, Max_err=0.5766, M1_err=0.2100, M2_err=0.1457
2021-11-28 19:41:30,642 - epoch 1322: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5767, M1_err=0.2160, M2_err=0.1433
2021-11-28 19:42:30,960 - epoch 1323: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5783, M1_err=0.2105, M2_err=0.1434
2021-11-28 19:43:30,955 - epoch 1324: Train loss=0.0024, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2109, M2_err=0.1425
2021-11-28 19:44:33,150 - epoch 1325: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5780, M1_err=0.2074, M2_err=0.1463
2021-11-28 19:45:32,830 - epoch 1326: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5784, M1_err=0.2084, M2_err=0.1423
2021-11-28 19:46:26,715 - epoch 1327: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5819, M1_err=0.2085, M2_err=0.1448
